Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_shape_SurfaceVolumeRatio', 'original_glszm_SmallAreaEmphasis', 'original_shape_Flatness', 'original_glszm_ZoneEntropy', 'original_glszm_SizeZoneNonUniformityNormalized']","{'learning_rate': 0.1, 'subsample': 0.9, 'n_estimators': 150, 'max_depth': 30}",0.6274509803921569
outer_fold_2,"['original_shape_SurfaceVolumeRatio', 'original_glszm_SmallAreaEmphasis', 'original_shape_Flatness', 'original_glszm_ZoneEntropy', 'original_glszm_SizeZoneNonUniformityNormalized']","{'learning_rate': 0.1, 'n_estimators': 100, 'subsample': 0.9, 'max_depth': 20}",0.6441176470588236
outer_fold_3,"['original_shape_SurfaceVolumeRatio', 'original_glszm_SmallAreaEmphasis', 'original_glrlm_ShortRunEmphasis', 'original_glszm_ZoneEntropy', 'original_shape_Flatness']","{'subsample': 1.0, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.2}",0.7705882352941177
outer_fold_4,"['original_shape_SurfaceVolumeRatio', 'original_glszm_SmallAreaEmphasis', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_shape_Flatness', 'original_gldm_SmallDependenceEmphasis']","{'n_estimators': 50, 'learning_rate': 0.3, 'max_depth': 20, 'subsample': 0.8}",0.7470588235294118
outer_fold_5,"['original_shape_SurfaceVolumeRatio', 'original_glszm_SmallAreaEmphasis', 'original_shape_Flatness', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_gldm_SmallDependenceEmphasis']","{'max_depth': 20, 'n_estimators': 150, 'subsample': 1.0, 'learning_rate': 0.3}",0.7083333333333333
