Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_glrlm_ShortRunEmphasis', 'original_glszm_ZonePercentage', 'original_glrlm_RunLengthNonUniformityNormalized']","{'n_estimators': 50, 'subsample': 0.9, 'learning_rate': 0.1, 'max_depth': 10}",0.6218487394957983
outer_fold_2,"['original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_glrlm_ShortRunEmphasis', 'original_glrlm_RunLengthNonUniformityNormalized', 'original_glszm_SizeZoneNonUniformityNormalized']","{'subsample': 0.9, 'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 10}",0.6029411764705882
outer_fold_3,"['original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_glrlm_ShortRunEmphasis', 'original_glszm_ZonePercentage', 'original_ngtdm_Coarseness']","{'learning_rate': 0.3, 'subsample': 0.9, 'n_estimators': 100, 'max_depth': 30}",0.7352941176470588
outer_fold_4,"['original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_ngtdm_Coarseness', 'original_glszm_ZonePercentage', 'original_gldm_SmallDependenceLowGrayLevelEmphasis']","{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 10, 'subsample': 1.0}",0.7911764705882354
outer_fold_5,"['original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_glrlm_RunLengthNonUniformityNormalized', 'original_glrlm_ShortRunEmphasis']","{'subsample': 0.9, 'n_estimators': 100, 'max_depth': 10, 'learning_rate': 0.2}",0.6636904761904763
