Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_glrlm_ShortRunEmphasis', 'original_glszm_ZonePercentage', 'original_glrlm_RunLengthNonUniformityNormalized']","{'max_depth': 20, 'n_estimators': 200}",0.6372549019607844
outer_fold_2,"['original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_glrlm_ShortRunEmphasis', 'original_glrlm_RunLengthNonUniformityNormalized', 'original_glszm_SizeZoneNonUniformityNormalized']","{'max_depth': 20, 'n_estimators': 50}",0.6279411764705882
outer_fold_3,"['original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_glrlm_ShortRunEmphasis', 'original_glszm_ZonePercentage', 'original_ngtdm_Coarseness']","{'n_estimators': 200, 'max_depth': 10}",0.7147058823529412
outer_fold_4,"['original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_ngtdm_Coarseness', 'original_glszm_ZonePercentage', 'original_gldm_SmallDependenceLowGrayLevelEmphasis']","{'max_depth': 20, 'n_estimators': 200}",0.7779411764705882
outer_fold_5,"['original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_glrlm_RunLengthNonUniformityNormalized', 'original_glrlm_ShortRunEmphasis']","{'n_estimators': 50, 'max_depth': 10}",0.7083333333333333
