Fold,Features,Classifier_Params,AUC
outer_fold_1,"['n_lesions', 'original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glszm_SmallAreaEmphasis']","{'max_depth': 3, 'n_estimators': 75, 'learning_rate': 0.2, 'subsample': 0.8}",0.6815476190476191
outer_fold_2,"['original_shape_Flatness', 'n_lesions', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_shape_SurfaceVolumeRatio', 'original_shape_Elongation']","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 75, 'subsample': 1.0}",0.7589285714285714
outer_fold_3,"['n_lesions', 'original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glszm_SmallAreaEmphasis']","{'subsample': 0.8, 'n_estimators': 75, 'max_depth': 5, 'learning_rate': 0.2}",0.5882352941176471
outer_fold_4,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'n_lesions', 'original_shape_Elongation', 'original_glszm_SizeZoneNonUniformityNormalized']","{'subsample': 0.8, 'n_estimators': 50, 'max_depth': 3, 'learning_rate': 0.1}",0.6852941176470588
outer_fold_5,"['original_shape_Flatness', 'n_lesions', 'original_shape_SurfaceVolumeRatio', 'original_glszm_SizeZoneNonUniformityNormalized', 'weight']","{'n_estimators': 50, 'learning_rate': 0.1, 'max_depth': 5, 'subsample': 0.8}",0.7294117647058823
