Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glszm_SizeZoneNonUniformityNormalized', 'n_lesions', 'baseline_num_met_organs']","{'subsample': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 75}",0.7351190476190477
outer_fold_2,"['n_lesions', 'original_shape_Flatness', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_shape_SurfaceVolumeRatio', 'weight']","{'learning_rate': 0.2, 'n_estimators': 75, 'subsample': 0.8, 'max_depth': 5}",0.7767857142857143
outer_fold_3,"['n_lesions', 'original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'baseline_num_met_organs', 'original_glszm_SizeZoneNonUniformityNormalized']","{'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.2, 'subsample': 1.0}",0.5941176470588235
outer_fold_4,"['n_lesions', 'original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glszm_SizeZoneNonUniformityNormalized', 'weight']","{'max_depth': 3, 'n_estimators': 100, 'learning_rate': 0.2, 'subsample': 1.0}",0.511764705882353
outer_fold_5,"['n_lesions', 'original_shape_Flatness', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_shape_SurfaceVolumeRatio', 'weight']","{'learning_rate': 0.2, 'n_estimators': 100, 'max_depth': 5, 'subsample': 0.8}",0.7176470588235294
