Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_glrlm_RunLengthNonUniformityNormalized', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glszm_SmallAreaEmphasis']","{'n_estimators': 100, 'max_depth': 20}",0.6749999999999999
outer_fold_2,"['original_gldm_SmallDependenceEmphasis', 'original_shape_Flatness', 'original_glszm_ZonePercentage', 'original_glrlm_RunLengthNonUniformityNormalized', 'original_glszm_SizeZoneNonUniformityNormalized']","{'max_depth': 20, 'n_estimators': 200}",0.725
outer_fold_3,"['original_shape_Flatness', 'original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_shape_LeastAxisLength']","{'n_estimators': 100, 'max_depth': 20}",0.7088235294117647
outer_fold_4,"['original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_shape_Flatness', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glrlm_RunLengthNonUniformityNormalized']","{'max_depth': 20, 'n_estimators': 100}",0.7187499999999999
outer_fold_5,"['original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_shape_Flatness', 'original_glrlm_RunLengthNonUniformityNormalized', 'original_glszm_SizeZoneNonUniformityNormalized']","{'max_depth': 10, 'n_estimators': 200}",0.6458333333333334
