Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_shape_Flatness', 'original_glszm_SizeZoneNonUniformityNormalized', 'n_lesions', 'original_gldm_SmallDependenceEmphasis', 'original_firstorder_RootMeanSquared']","{'n_estimators': 100, 'learning_rate': 0.2, 'max_depth': 5, 'subsample': 0.8}",0.7023809523809524
outer_fold_2,"['original_shape_Flatness', 'original_glrlm_ShortRunEmphasis', 'n_lesions', 'original_gldm_LargeDependenceEmphasis', 'baseline_num_met_organs']","{'subsample': 0.8, 'n_estimators': 100, 'max_depth': 5, 'learning_rate': 0.2}",0.7767857142857143
outer_fold_3,"['original_shape_Flatness', 'n_lesions', 'original_glszm_SizeZoneNonUniformityNormalized', 'baseline_num_met_organs', 'original_shape_LeastAxisLength']","{'max_depth': 5, 'learning_rate': 0.2, 'subsample': 1.0, 'n_estimators': 100}",0.7029411764705883
outer_fold_4,"['original_shape_Flatness', 'original_glszm_ZonePercentage', 'original_glrlm_ShortRunEmphasis', 'original_shape_LeastAxisLength', 'original_shape_Maximum2DDiameterColumn']","{'max_depth': 3, 'learning_rate': 0.1, 'n_estimators': 75, 'subsample': 1.0}",0.7029411764705882
outer_fold_5,"['original_glrlm_ShortRunEmphasis', 'n_lesions', 'original_shape_Flatness', 'original_gldm_SmallDependenceLowGrayLevelEmphasis', 'original_glrlm_ShortRunLowGrayLevelEmphasis']","{'max_depth': 3, 'n_estimators': 100, 'learning_rate': 0.2, 'subsample': 1.0}",0.7176470588235294
