Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_shape_Elongation']","{'subsample': 0.9, 'n_estimators': 100, 'max_depth': 20, 'learning_rate': 0.1}",0.5182072829131653
outer_fold_2,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glszm_ZonePercentage', 'original_shape_Elongation', 'original_glszm_SizeZoneNonUniformityNormalized']","{'n_estimators': 150, 'learning_rate': 0.3, 'subsample': 0.8, 'max_depth': 20}",0.6000000000000001
outer_fold_3,"['original_shape_Flatness', 'original_glszm_ZonePercentage', 'original_shape_SurfaceVolumeRatio', 'original_gldm_SmallDependenceEmphasis', 'original_glszm_SizeZoneNonUniformityNormalized']","{'n_estimators': 150, 'learning_rate': 0.3, 'max_depth': 30, 'subsample': 1.0}",0.6647058823529411
outer_fold_4,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_shape_Elongation', 'original_glszm_ZonePercentage']","{'n_estimators': 50, 'subsample': 1.0, 'learning_rate': 0.3, 'max_depth': 10}",0.65
outer_fold_5,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glszm_ZonePercentage', 'original_shape_Elongation', 'original_glszm_SizeZoneNonUniformityNormalized']","{'n_estimators': 100, 'subsample': 0.8, 'max_depth': 30, 'learning_rate': 0.3}",0.7261904761904762
