Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'weight', 'original_glszm_SmallAreaEmphasis', 'original_glcm_Correlation']","{'l1_ratio': 0.5, 'C': 0.1}",0.7619047619047619
outer_fold_2,"['original_shape_Flatness', 'weight', 'original_glcm_Correlation', 'original_shape_SurfaceVolumeRatio', 'original_shape_Elongation']","{'l1_ratio': 1.0, 'C': 1.0}",0.7970588235294118
outer_fold_3,"['original_shape_Flatness', 'weight', 'original_shape_SurfaceVolumeRatio', 'original_shape_Elongation', 'original_glcm_Correlation']","{'l1_ratio': 0.5, 'C': 1.0}",0.6941176470588235
outer_fold_4,"['original_shape_Flatness', 'original_glcm_Correlation', 'original_shape_SurfaceVolumeRatio', 'weight', 'original_glszm_SmallAreaEmphasis']","{'l1_ratio': 1.0, 'C': 10.0}",0.8323529411764706
outer_fold_5,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'weight', 'original_glcm_Correlation', 'original_glszm_SizeZoneNonUniformityNormalized']","{'l1_ratio': 0.3, 'C': 0.1}",0.8571428571428572
