Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glcm_Correlation', 'original_glszm_SmallAreaEmphasis', 'original_shape_Elongation']","{'l1_ratio': 0.3, 'C': 10.0}",0.669467787114846
outer_fold_2,"['original_shape_Flatness', 'original_glcm_Correlation', 'original_shape_Elongation', 'original_shape_SurfaceVolumeRatio', 'original_glszm_ZonePercentage']","{'C': 10.0, 'l1_ratio': 0.5}",0.7441176470588236
outer_fold_3,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glcm_Correlation', 'original_glszm_SmallAreaEmphasis', 'original_shape_Elongation']","{'l1_ratio': 1.0, 'C': 1.0}",0.6970588235294118
outer_fold_4,"['original_shape_Flatness', 'original_glcm_Correlation', 'original_shape_SurfaceVolumeRatio', 'original_glszm_SmallAreaEmphasis', 'original_shape_Elongation']","{'l1_ratio': 1.0, 'C': 0.1}",0.7235294117647059
outer_fold_5,"['original_shape_Flatness', 'original_glcm_Correlation', 'original_glszm_SmallAreaEmphasis', 'original_shape_SurfaceVolumeRatio', 'original_shape_Elongation']","{'l1_ratio': 0.5, 'C': 1.0}",0.8839285714285714
