Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glcm_Correlation', 'original_glszm_SmallAreaEmphasis']","{'max_depth': 20, 'n_estimators': 200}",0.5966386554621849
outer_fold_2,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glcm_Correlation', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glszm_SmallAreaEmphasis']","{'max_depth': 20, 'n_estimators': 100}",0.663235294117647
outer_fold_3,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glszm_SmallAreaEmphasis', 'original_glcm_Correlation']","{'max_depth': 20, 'n_estimators': 50}",0.7602941176470588
outer_fold_4,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glcm_Correlation', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glszm_SmallAreaEmphasis']","{'max_depth': 20, 'n_estimators': 200}",0.6794117647058824
outer_fold_5,"['original_shape_Flatness', 'original_shape_SurfaceVolumeRatio', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glcm_Correlation', 'original_glszm_ZonePercentage']","{'max_depth': 10, 'n_estimators': 100}",0.6696428571428572
