Fold,Features,Classifier_Params,AUC
outer_fold_1,"['original_gldm_SmallDependenceEmphasis', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glszm_ZonePercentage', 'original_shape_Flatness', 'original_glrlm_RunLengthNonUniformityNormalized']","{'n_estimators': 50, 'max_depth': 20, 'learning_rate': 0.2, 'subsample': 0.9}",0.6330532212885154
outer_fold_2,"['original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_shape_Flatness', 'original_glrlm_RunLengthNonUniformityNormalized', 'original_shape_Maximum2DDiameterColumn']","{'learning_rate': 0.3, 'subsample': 1.0, 'n_estimators': 150, 'max_depth': 30}",0.7161764705882352
outer_fold_3,"['original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_shape_Flatness', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glrlm_RunLengthNonUniformityNormalized']","{'n_estimators': 50, 'subsample': 1.0, 'learning_rate': 0.2, 'max_depth': 20}",0.6529411764705882
outer_fold_4,"['original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_shape_Flatness', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glrlm_RunLengthNonUniformityNormalized']","{'learning_rate': 0.1, 'subsample': 1.0, 'max_depth': 20, 'n_estimators': 150}",0.7000000000000001
outer_fold_5,"['original_shape_Flatness', 'original_gldm_SmallDependenceEmphasis', 'original_glszm_ZonePercentage', 'original_glszm_SizeZoneNonUniformityNormalized', 'original_glszm_SmallAreaEmphasis']","{'n_estimators': 150, 'learning_rate': 0.3, 'subsample': 0.8, 'max_depth': 10}",0.7113095238095238
